profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
307,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,286,91,11,26,6,7,1,144,318.1818181818182,38.46153846153847,90.9090909090909,20.97902097902098,24.475524475524477,3.4965034965034967,503.4965034965035
3131,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,534,146,20,29,36,7,10,286,273.4082397003745,37.45318352059925,54.30711610486891,67.41573033707864,13.108614232209737,18.726591760299623,535.5805243445693
377,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,516,156,16,46,13,7,12,266,302.3255813953488,31.007751937984494,89.14728682170542,25.1937984496124,13.565891472868216,23.25581395348837,515.5038759689922
465,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,362,118,10,29,9,7,9,180,325.96685082872926,27.624309392265193,80.11049723756906,24.861878453038674,19.337016574585636,24.861878453038674,497.23756906077347
528,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,470,157,15,31,8,9,17,233,334.04255319148933,31.914893617021278,65.95744680851064,17.02127659574468,19.148936170212764,36.170212765957444,495.74468085106383
571,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,470,148,18,32,20,5,9,238,314.8936170212766,38.29787234042553,68.08510638297872,42.5531914893617,10.638297872340425,19.148936170212764,506.3829787234042
6,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,240,71,10,18,6,5,4,126,295.83333333333337,41.66666666666667,75.0,25.0,20.833333333333336,16.666666666666668,525.0
762,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,376,113,16,37,4,10,0,196,300.531914893617,42.5531914893617,98.40425531914893,10.638297872340425,26.595744680851062,0.0,521.2765957446809
778,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,355,135,9,22,7,4,10,168,380.28169014084506,25.352112676056336,61.97183098591549,19.718309859154928,11.267605633802816,28.16901408450704,473.2394366197183
930,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,513,152,13,28,10,8,2,300,296.2962962962963,25.341130604288498,54.58089668615984,19.49317738791423,15.594541910331383,3.898635477582846,584.7953216374269
1416,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,362,128,9,26,10,10,1,178,353.5911602209945,24.861878453038674,71.8232044198895,27.624309392265193,27.624309392265193,2.7624309392265194,491.71270718232046
1485,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,307,117,6,14,12,5,10,143,381.10749185667754,19.54397394136808,45.60260586319218,39.08794788273616,16.286644951140065,32.57328990228013,465.7980456026059
1665,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,542,165,15,41,15,10,19,277,304.4280442804428,27.67527675276753,75.64575645756457,27.67527675276753,18.45018450184502,35.055350553505534,511.070110701107
1737,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,532,170,16,30,9,12,11,284,319.54887218045116,30.075187969924812,56.390977443609025,16.917293233082706,22.55639097744361,20.67669172932331,533.8345864661654
176,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,477,150,16,51,8,5,9,238,314.4654088050315,33.542976939203356,106.9182389937107,16.771488469601678,10.482180293501049,18.867924528301888,498.9517819706499
1871,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,430,152,11,29,16,10,4,208,353.48837209302326,25.581395348837212,67.44186046511628,37.2093023255814,23.255813953488374,9.30232558139535,483.72093023255815
1885,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,416,139,9,30,8,6,6,218,334.13461538461536,21.634615384615383,72.11538461538461,19.23076923076923,14.423076923076923,14.423076923076923,524.0384615384615
201,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,352,133,8,20,13,5,12,161,377.84090909090907,22.727272727272727,56.81818181818181,36.93181818181818,14.204545454545453,34.09090909090909,457.3863636363636
2100,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,301,106,6,24,3,6,7,149,352.1594684385382,19.93355481727575,79.734219269103,9.966777408637874,19.93355481727575,23.25581395348837,495.01661129568106
2147,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,284,101,7,21,10,4,1,140,355.63380281690144,24.647887323943664,73.94366197183099,35.21126760563381,14.084507042253522,3.5211267605633805,492.9577464788733
2168,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,314,98,9,17,15,6,5,164,312.1019108280255,28.662420382165607,54.140127388535035,47.77070063694268,19.10828025477707,15.923566878980893,522.2929936305733
2173,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,284,103,7,16,4,4,4,146,362.67605633802816,24.647887323943664,56.33802816901409,14.084507042253522,14.084507042253522,14.084507042253522,514.0845070422536
221,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,395,140,7,43,4,4,8,189,354.43037974683546,17.721518987341774,108.8607594936709,10.126582278481013,10.126582278481013,20.253164556962027,478.4810126582279
2566,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,241,66,6,22,6,6,0,135,273.8589211618258,24.89626556016598,91.28630705394191,24.89626556016598,24.89626556016598,0.0,560.1659751037345
2589,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,345,116,9,19,5,5,2,189,336.231884057971,26.08695652173913,55.072463768115945,14.492753623188406,14.492753623188406,5.797101449275362,547.8260869565217
2660,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,347,108,12,22,10,7,6,182,311.23919308357347,34.5821325648415,63.40057636887608,28.81844380403458,20.172910662824208,17.29106628242075,524.4956772334294
2793,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,457,139,4,28,6,6,5,269,304.1575492341356,8.752735229759299,61.2691466083151,13.129102844638949,13.129102844638949,10.940919037199123,588.6214442013129
2795,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,389,131,12,33,7,9,4,193,336.7609254498715,30.84832904884319,84.83290488431876,17.994858611825194,23.13624678663239,10.282776349614396,496.14395886889463
2860,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,265,83,11,17,8,6,6,134,313.20754716981133,41.509433962264154,64.15094339622641,30.18867924528302,22.641509433962263,22.641509433962263,505.66037735849056
2927,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,354,100,6,22,12,5,5,204,282.4858757062147,16.949152542372882,62.14689265536724,33.898305084745765,14.124293785310735,14.124293785310735,576.271186440678
307,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,265,77,7,22,6,6,1,146,290.5660377358491,26.41509433962264,83.01886792452831,22.641509433962263,22.641509433962263,3.7735849056603774,550.9433962264151
3131,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,368,133,9,31,8,6,3,178,361.4130434782609,24.456521739130437,84.23913043478261,21.73913043478261,16.304347826086957,8.152173913043478,483.69565217391306
377,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,449,147,16,33,15,10,15,213,327.3942093541203,35.634743875278396,73.4966592427617,33.40757238307349,22.271714922048996,33.40757238307349,474.38752783964367
465,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,376,137,8,21,7,6,7,190,364.36170212765956,21.27659574468085,55.851063829787236,18.617021276595743,15.957446808510639,18.617021276595743,505.3191489361702
528,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,506,152,13,39,13,11,0,278,300.39525691699606,25.691699604743082,77.07509881422925,25.691699604743082,21.73913043478261,0.0,549.4071146245059
571,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,364,128,11,26,9,12,10,168,351.64835164835165,30.21978021978022,71.42857142857143,24.725274725274726,32.967032967032964,27.472527472527474,461.53846153846155
6,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,282,85,7,22,12,5,5,146,301.41843971631204,24.822695035460992,78.01418439716312,42.5531914893617,17.73049645390071,17.73049645390071,517.7304964539006
762,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,239,70,16,28,8,9,7,101,292.88702928870293,66.94560669456067,117.15481171548117,33.47280334728033,37.65690376569037,29.288702928870293,422.5941422594142
778,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,507,186,11,34,9,10,0,257,366.8639053254438,21.696252465483237,67.0611439842209,17.75147928994083,19.723865877712033,0.0,506.90335305719924
930,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,624,169,19,38,13,15,19,351,270.83333333333337,30.44871794871795,60.8974358974359,20.833333333333336,24.03846153846154,30.44871794871795,562.5
1416,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,377,131,8,34,9,7,15,173,347.48010610079575,21.220159151193634,90.18567639257294,23.872679045092838,18.56763925729443,39.787798408488065,458.88594164456237
1485,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,202,77,10,8,3,6,0,98,381.18811881188117,49.504950495049506,39.603960396039604,14.85148514851485,29.7029702970297,0.0,485.1485148514851
1665,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,399,18,0,4,0,0,17,360,45.11278195488722,0.0,10.025062656641603,0.0,0.0,42.606516290726816,902.2556390977443
1737,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,426,158,13,28,9,6,5,207,370.8920187793427,30.51643192488263,65.72769953051643,21.126760563380284,14.084507042253522,11.737089201877936,485.9154929577465
176,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,600,167,20,29,29,18,4,333,278.33333333333337,33.333333333333336,48.333333333333336,48.333333333333336,30.0,6.666666666666667,555.0
1871,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,372,126,8,15,6,4,5,208,338.7096774193548,21.50537634408602,40.32258064516129,16.129032258064516,10.75268817204301,13.440860215053762,559.1397849462365
1885,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,372,127,7,34,7,8,9,180,341.39784946236557,18.817204301075268,91.39784946236558,18.817204301075268,21.50537634408602,24.193548387096772,483.87096774193543
201,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,321,109,9,22,6,5,10,160,339.5638629283489,28.037383177570092,68.53582554517133,18.69158878504673,15.57632398753894,31.15264797507788,498.4423676012461
2100,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,482,170,17,31,16,13,11,224,352.6970954356847,35.26970954356847,64.31535269709543,33.19502074688797,26.970954356846477,22.821576763485478,464.7302904564316
2147,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,259,96,5,18,4,3,12,121,370.65637065637065,19.305019305019304,69.4980694980695,15.444015444015443,11.583011583011583,46.33204633204633,467.18146718146716
2168,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,341,114,10,24,6,9,8,170,334.3108504398827,29.32551319648094,70.38123167155425,17.59530791788856,26.392961876832846,23.46041055718475,498.533724340176
2173,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,530,182,18,24,12,8,4,282,343.39622641509436,33.9622641509434,45.283018867924525,22.641509433962263,15.09433962264151,7.547169811320755,532.0754716981132
221,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,378,131,8,35,8,10,9,177,346.5608465608466,21.164021164021165,92.5925925925926,21.164021164021165,26.455026455026456,23.80952380952381,468.25396825396825
2566,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,287,82,7,28,6,6,4,154,285.7142857142857,24.390243902439025,97.5609756097561,20.905923344947734,20.905923344947734,13.937282229965156,536.5853658536585
2589,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,678,250,9,31,15,5,10,358,368.73156342182887,13.27433628318584,45.72271386430678,22.123893805309734,7.374631268436578,14.749262536873156,528.023598820059
2660,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,329,118,7,26,6,3,11,158,358.66261398176295,21.276595744680854,79.0273556231003,18.237082066869302,9.118541033434651,33.434650455927056,480.24316109422494
2793,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,463,142,13,22,18,12,11,245,306.69546436285094,28.077753779697623,47.516198704103665,38.87688984881209,25.91792656587473,23.758099352051833,529.157667386609
2795,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,409,152,12,32,4,10,4,195,371.63814180929097,29.3398533007335,78.239608801956,9.7799511002445,24.44987775061125,9.7799511002445,476.77261613691934
2860,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,454,143,16,26,15,8,9,237,314.9779735682819,35.242290748898675,57.26872246696035,33.03964757709251,17.621145374449338,19.823788546255503,522.0264317180616
2927,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,423,125,16,31,9,11,3,228,295.50827423167846,37.825059101654844,73.28605200945626,21.27659574468085,26.004728132387704,7.092198581560283,539.0070921985815
307,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,232,80,5,29,6,4,0,108,344.82758620689657,21.551724137931036,125.00000000000001,25.862068965517246,17.24137931034483,0.0,465.5172413793104
3131,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,551,171,13,30,5,8,8,316,310.34482758620686,23.593466424682394,54.44646098003629,9.074410163339383,14.519056261343012,14.519056261343012,573.5027223230489
377,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,402,105,11,31,18,12,8,217,261.19402985074623,27.363184079601986,77.11442786069651,44.776119402985074,29.850746268656714,19.90049751243781,539.8009950248755
465,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,313,102,13,14,12,7,0,165,325.8785942492013,41.533546325878596,44.72843450479233,38.33865814696486,22.364217252396166,0.0,527.1565495207668
528,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,512,154,16,41,12,10,9,270,300.78125,31.25,80.078125,23.4375,19.53125,17.578125,527.34375
571,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,416,138,9,26,7,8,1,227,331.7307692307692,21.634615384615383,62.5,16.826923076923077,19.23076923076923,2.4038461538461537,545.6730769230769
6,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,317,102,11,16,10,4,7,167,321.7665615141956,34.70031545741325,50.473186119873816,31.545741324921135,12.618296529968454,22.082018927444793,526.813880126183
762,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,357,124,6,36,6,8,11,166,347.33893557422965,16.806722689075627,100.84033613445378,16.806722689075627,22.408963585434172,30.812324929971986,464.9859943977591
778,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,331,104,17,20,7,14,0,169,314.19939577039275,51.3595166163142,60.422960725075534,21.148036253776436,42.29607250755287,0.0,510.57401812688823
930,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,392,113,6,31,6,6,4,226,288.265306122449,15.306122448979592,79.08163265306122,15.306122448979592,15.306122448979592,10.204081632653061,576.530612244898
1416,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,388,138,7,31,4,6,5,197,355.6701030927835,18.04123711340206,79.89690721649485,10.309278350515465,15.463917525773198,12.88659793814433,507.7319587628866
1485,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,699,168,15,27,10,5,19,455,240.34334763948496,21.459227467811157,38.62660944206009,14.30615164520744,7.15307582260372,27.181688125894134,650.9298998569385
1665,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,339,101,7,28,6,4,0,193,297.93510324483776,20.64896755162242,82.59587020648968,17.699115044247787,11.799410029498524,0.0,569.3215339233038
1737,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,405,148,15,34,6,7,11,184,365.4320987654321,37.03703703703704,83.9506172839506,14.814814814814813,17.28395061728395,27.160493827160494,454.32098765432096
176,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,374,104,10,33,11,7,8,201,278.0748663101604,26.737967914438503,88.23529411764706,29.411764705882355,18.716577540106954,21.390374331550802,537.433155080214
1871,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,377,125,10,25,4,8,2,203,331.56498673740055,26.52519893899204,66.3129973474801,10.610079575596817,21.220159151193634,5.305039787798409,538.4615384615385
1885,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,282,94,11,21,5,6,0,145,333.3333333333333,39.00709219858156,74.46808510638297,17.73049645390071,21.27659574468085,0.0,514.1843971631206
201,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,537,171,20,36,9,19,9,273,318.43575418994413,37.243947858473,67.0391061452514,16.75977653631285,35.38175046554935,16.75977653631285,508.37988826815644
2100,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,279,104,8,26,3,5,0,133,372.7598566308244,28.67383512544803,93.1899641577061,10.752688172043012,17.921146953405017,0.0,476.7025089605735
2147,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,491,154,22,38,10,18,1,248,313.6456211812627,44.80651731160896,77.39307535641548,20.36659877800407,36.65987780040733,2.0366598778004072,505.091649694501
2168,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,274,90,9,19,9,6,5,136,328.46715328467155,32.846715328467155,69.34306569343066,32.846715328467155,21.8978102189781,18.248175182481752,496.35036496350364
2173,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,397,143,13,28,7,8,13,185,360.2015113350126,32.7455919395466,70.52896725440806,17.632241813602015,20.151133501259444,32.7455919395466,465.99496221662463
221,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,270,101,3,23,5,4,5,129,374.0740740740741,11.11111111111111,85.18518518518519,18.51851851851852,14.814814814814815,18.51851851851852,477.77777777777777
2566,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,319,101,11,35,4,12,2,154,316.6144200626959,34.48275862068965,109.71786833855799,12.539184952978056,37.61755485893417,6.269592476489028,482.7586206896552
2589,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,807,244,21,32,15,14,9,472,302.3543990086741,26.022304832713754,39.653035935563814,18.587360594795538,17.348203221809168,11.152416356877323,584.8822800495662
2660,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,308,119,6,21,7,3,13,139,386.3636363636364,19.48051948051948,68.18181818181819,22.727272727272727,9.74025974025974,42.20779220779221,451.2987012987013
2793,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,382,103,10,20,6,4,8,231,269.6335078534031,26.17801047120419,52.35602094240838,15.706806282722512,10.471204188481675,20.94240837696335,604.7120418848167
2795,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,355,107,6,39,6,6,8,183,301.40845070422534,16.901408450704224,109.85915492957746,16.901408450704224,16.901408450704224,22.535211267605632,515.4929577464789
2860,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,336,113,7,25,10,9,1,171,336.3095238095238,20.833333333333336,74.40476190476191,29.761904761904763,26.785714285714285,2.9761904761904763,508.92857142857144
2927,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,492,143,14,37,11,10,12,265,290.6504065040651,28.45528455284553,75.20325203252033,22.357723577235774,20.325203252032523,24.390243902439025,538.6178861788618
307,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,363,121,6,27,8,7,12,182,333.3333333333333,16.52892561983471,74.3801652892562,22.038567493112946,19.28374655647383,33.05785123966942,501.3774104683195
3131,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,367,113,15,22,5,10,3,199,307.9019073569482,40.87193460490463,59.945504087193456,13.623978201634877,27.247956403269754,8.174386920980925,542.234332425068
377,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,343,103,11,26,2,8,1,192,300.29154518950435,32.069970845481045,75.80174927113703,5.830903790087463,23.323615160349853,2.9154518950437316,559.7667638483965
465,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,357,112,12,21,8,8,1,195,313.7254901960784,33.613445378151255,58.8235294117647,22.408963585434172,22.408963585434172,2.8011204481792715,546.218487394958
528,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,463,140,7,40,6,5,2,263,302.37580993520515,15.118790496760258,86.39308855291576,12.958963282937365,10.79913606911447,4.319654427645788,568.0345572354212
