profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
1665,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,255,83,3,31,2,4,8,124,325.4901960784314,11.76470588235294,121.56862745098039,7.8431372549019605,15.686274509803921,31.372549019607842,486.27450980392155
1737,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,218,79,5,24,2,1,7,100,362.38532110091745,22.93577981651376,110.09174311926606,9.174311926605505,4.587155963302752,32.11009174311927,458.7155963302752
176,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,237,78,5,24,6,3,5,116,329.11392405063293,21.09704641350211,101.26582278481013,25.31645569620253,12.658227848101266,21.09704641350211,489.45147679324896
1871,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,210,83,4,15,3,3,6,96,395.23809523809524,19.047619047619047,71.42857142857143,14.285714285714285,14.285714285714285,28.57142857142857,457.1428571428571
1885,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,146,53,8,11,3,2,4,65,363.01369863013696,54.794520547945204,75.34246575342466,20.54794520547945,13.698630136986301,27.397260273972602,445.20547945205476
201,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,178,73,7,14,7,6,6,65,410.11235955056185,39.325842696629216,78.65168539325843,39.325842696629216,33.70786516853933,33.70786516853933,365.16853932584274
2100,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,179,72,5,14,5,4,8,71,402.23463687150837,27.932960893854748,78.2122905027933,27.932960893854748,22.3463687150838,44.6927374301676,396.6480446927374
2147,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,218,79,6,12,5,2,8,106,362.38532110091745,27.522935779816514,55.04587155963303,22.93577981651376,9.174311926605505,36.69724770642202,486.23853211009174
2168,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,176,61,8,12,5,6,3,81,346.59090909090907,45.45454545454545,68.18181818181819,28.409090909090907,34.09090909090909,17.045454545454547,460.2272727272727
2173,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,187,74,4,16,4,5,8,76,395.72192513368987,21.390374331550802,85.56149732620321,21.390374331550802,26.737967914438503,42.780748663101605,406.41711229946526
221,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,260,84,10,30,4,4,9,119,323.0769230769231,38.46153846153846,115.38461538461539,15.384615384615385,15.384615384615385,34.61538461538461,457.6923076923077
2566,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,207,53,5,18,4,2,5,120,256.0386473429952,24.154589371980677,86.95652173913044,19.32367149758454,9.66183574879227,24.154589371980677,579.7101449275362
2589,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,223,78,7,15,4,7,5,107,349.7757847533632,31.39013452914798,67.26457399103138,17.937219730941703,31.39013452914798,22.42152466367713,479.8206278026905
2660,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,228,82,4,17,5,4,6,110,359.6491228070176,17.54385964912281,74.56140350877193,21.92982456140351,17.54385964912281,26.315789473684212,482.4561403508772
2793,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,236,81,6,17,6,6,7,113,343.22033898305085,25.423728813559322,72.03389830508475,25.423728813559322,25.423728813559322,29.661016949152543,478.81355932203394
2795,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,217,67,4,19,9,5,6,107,308.7557603686636,18.433179723502302,87.55760368663594,41.47465437788018,23.04147465437788,27.649769585253452,493.0875576036866
2860,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,267,93,5,23,5,2,11,128,348.314606741573,18.726591760299623,86.14232209737827,18.726591760299623,7.49063670411985,41.19850187265917,479.4007490636704
2927,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,288,85,8,23,5,4,8,155,295.1388888888889,27.77777777777778,79.86111111111111,17.36111111111111,13.88888888888889,27.77777777777778,538.1944444444445
307,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,187,77,9,15,2,5,6,73,411.7647058823529,48.1283422459893,80.21390374331551,10.695187165775401,26.737967914438503,32.0855614973262,390.37433155080214
3131,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,245,82,4,24,6,2,6,121,334.6938775510204,16.3265306122449,97.9591836734694,24.48979591836735,8.16326530612245,24.48979591836735,493.8775510204082
377,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,261,84,8,28,4,4,11,122,321.8390804597701,30.65134099616858,107.27969348659003,15.32567049808429,15.32567049808429,42.1455938697318,467.43295019157085
465,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,197,73,3,13,6,4,4,94,370.5583756345178,15.228426395939087,65.98984771573605,30.456852791878173,20.304568527918782,20.304568527918782,477.15736040609136
528,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,327,100,9,28,5,2,9,174,305.81039755351685,27.522935779816514,85.62691131498471,15.290519877675841,6.116207951070336,27.522935779816514,532.1100917431193
571,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,216,74,6,19,1,4,3,109,342.5925925925926,27.77777777777778,87.96296296296296,4.62962962962963,18.51851851851852,13.88888888888889,504.6296296296296
6,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,148,42,5,14,3,3,1,80,283.7837837837838,33.78378378378378,94.5945945945946,20.27027027027027,20.27027027027027,6.756756756756757,540.5405405405405
762,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,194,77,7,13,2,5,6,84,396.9072164948454,36.08247422680412,67.01030927835052,10.309278350515465,25.77319587628866,30.927835051546396,432.98969072164954
778,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,216,86,3,14,6,5,5,97,398.14814814814815,13.88888888888889,64.81481481481481,27.77777777777778,23.14814814814815,23.14814814814815,449.0740740740741
930,Suna,Acar,female,turkish,31,openai,gpt-4o-mini,301,99,6,24,4,3,8,157,328.90365448504986,19.93355481727575,79.734219269103,13.289036544850498,9.966777408637874,26.578073089700997,521.594684385382
1416,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,186,71,7,12,4,4,7,81,381.72043010752685,37.634408602150536,64.51612903225806,21.50537634408602,21.50537634408602,37.634408602150536,435.4838709677419
1485,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,218,75,7,16,4,3,6,107,344.0366972477064,32.11009174311927,73.39449541284404,18.34862385321101,13.761467889908257,27.522935779816514,490.8256880733945
1665,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,195,75,2,18,2,2,4,92,384.61538461538464,10.256410256410257,92.30769230769232,10.256410256410257,10.256410256410257,20.512820512820515,471.7948717948718
1737,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,193,71,8,20,4,7,6,77,367.87564766839375,41.45077720207254,103.62694300518135,20.72538860103627,36.26943005181347,31.0880829015544,398.96373056994815
176,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,208,67,6,22,2,5,5,101,322.1153846153846,28.846153846153847,105.76923076923076,9.615384615384615,24.038461538461537,24.038461538461537,485.57692307692304
1871,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,241,87,6,20,3,3,5,117,360.9958506224067,24.89626556016598,82.98755186721992,12.44813278008299,12.44813278008299,20.74688796680498,485.4771784232366
1885,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,207,65,5,21,9,5,5,97,314.00966183574883,24.154589371980677,101.44927536231884,43.47826086956522,24.154589371980677,24.154589371980677,468.59903381642516
201,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,182,73,5,12,3,6,6,77,401.0989010989011,27.472527472527474,65.93406593406593,16.483516483516482,32.967032967032964,32.967032967032964,423.0769230769231
2100,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,189,70,4,13,7,3,8,84,370.3703703703704,21.164021164021165,68.78306878306879,37.03703703703704,15.873015873015873,42.32804232804233,444.44444444444446
2147,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,236,90,8,19,5,3,8,103,381.35593220338984,33.898305084745765,80.5084745762712,21.186440677966104,12.711864406779661,33.898305084745765,436.4406779661017
2168,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,228,78,8,13,7,6,7,109,342.10526315789474,35.08771929824562,57.01754385964912,30.701754385964914,26.315789473684212,30.701754385964914,478.07017543859655
2173,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,239,84,5,22,4,3,9,112,351.4644351464435,20.920502092050206,92.05020920502092,16.736401673640167,12.552301255230125,37.65690376569037,468.6192468619247
221,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,220,70,7,21,6,2,6,108,318.1818181818182,31.81818181818182,95.45454545454547,27.272727272727273,9.090909090909092,27.272727272727273,490.90909090909093
2566,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,193,67,3,23,2,2,4,92,347.1502590673575,15.5440414507772,119.17098445595855,10.362694300518134,10.362694300518134,20.72538860103627,476.6839378238342
2589,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,229,87,4,15,0,4,9,110,379.91266375545854,17.467248908296945,65.50218340611355,0.0,17.467248908296945,39.301310043668124,480.34934497816596
2660,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,223,76,4,26,5,4,6,102,340.80717488789236,17.937219730941703,116.59192825112106,22.42152466367713,17.937219730941703,26.905829596412552,457.3991031390134
2793,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,232,86,3,25,5,4,9,100,370.68965517241384,12.931034482758623,107.75862068965519,21.551724137931036,17.24137931034483,38.793103448275865,431.03448275862075
2795,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,189,73,5,23,1,2,4,81,386.2433862433862,26.455026455026456,121.6931216931217,5.291005291005291,10.582010582010582,21.164021164021165,428.57142857142856
2860,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,227,82,7,17,7,7,7,100,361.2334801762114,30.83700440528634,74.88986784140968,30.83700440528634,30.83700440528634,30.83700440528634,440.52863436123346
2927,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,225,74,3,17,3,6,6,116,328.8888888888889,13.333333333333334,75.55555555555556,13.333333333333334,26.666666666666668,26.666666666666668,515.5555555555555
307,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,212,64,7,20,10,5,5,101,301.8867924528302,33.0188679245283,94.33962264150944,47.16981132075472,23.58490566037736,23.58490566037736,476.41509433962267
3131,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,241,87,4,15,4,5,10,116,360.9958506224067,16.597510373443985,62.240663900414944,16.597510373443985,20.74688796680498,41.49377593360996,481.32780082987557
377,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,248,87,6,25,6,9,8,107,350.80645161290323,24.193548387096776,100.80645161290323,24.193548387096776,36.29032258064516,32.25806451612903,431.4516129032258
465,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,203,75,4,21,2,2,5,94,369.45812807881777,19.704433497536947,103.44827586206897,9.852216748768473,9.852216748768473,24.63054187192118,463.05418719211826
528,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,233,75,3,26,5,4,7,113,321.88841201716735,12.875536480686694,111.58798283261802,21.459227467811157,17.167381974248926,30.04291845493562,484.97854077253214
571,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,207,72,8,15,2,2,3,105,347.82608695652175,38.64734299516908,72.46376811594203,9.66183574879227,9.66183574879227,14.492753623188406,507.24637681159425
6,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,169,49,4,12,7,3,0,94,289.9408284023669,23.668639053254438,71.00591715976331,41.42011834319527,17.75147928994083,0.0,556.2130177514792
762,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,210,72,8,17,5,5,7,96,342.85714285714283,38.095238095238095,80.95238095238095,23.80952380952381,23.80952380952381,33.333333333333336,457.1428571428571
778,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,198,70,8,15,5,6,6,88,353.5353535353535,40.4040404040404,75.75757575757575,25.252525252525253,30.3030303030303,30.3030303030303,444.4444444444444
930,Ute,Schmitt,female,german,11,openai,gpt-4o-mini,222,69,7,17,5,3,6,115,310.81081081081084,31.531531531531535,76.57657657657658,22.52252252252252,13.513513513513514,27.027027027027028,518.018018018018
1416,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,186,66,4,12,4,3,6,91,354.83870967741933,21.50537634408602,64.51612903225806,21.50537634408602,16.129032258064516,32.25806451612903,489.24731182795693
1485,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,210,78,7,16,4,4,4,97,371.42857142857144,33.333333333333336,76.19047619047619,19.047619047619047,19.047619047619047,19.047619047619047,461.9047619047619
1665,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,232,88,3,18,2,3,5,113,379.3103448275862,12.931034482758623,77.58620689655173,8.620689655172415,12.931034482758623,21.551724137931036,487.06896551724145
1737,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,186,72,6,19,3,4,8,74,387.09677419354836,32.25806451612903,102.1505376344086,16.129032258064516,21.50537634408602,43.01075268817204,397.84946236559136
176,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,229,81,2,20,1,2,10,113,353.71179039301313,8.733624454148472,87.33624454148472,4.366812227074236,8.733624454148472,43.66812227074236,493.4497816593887
1871,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,222,84,7,20,4,3,4,100,378.3783783783784,31.531531531531535,90.09009009009009,18.01801801801802,13.513513513513514,18.01801801801802,450.4504504504505
1885,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,168,60,5,12,3,4,6,78,357.14285714285717,29.761904761904763,71.42857142857143,17.857142857142858,23.80952380952381,35.714285714285715,464.2857142857143
201,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,202,80,4,16,3,3,4,92,396.03960396039605,19.801980198019802,79.20792079207921,14.85148514851485,14.85148514851485,19.801980198019802,455.44554455445547
2100,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,194,62,9,21,7,6,10,79,319.5876288659794,46.39175257731959,108.24742268041238,36.08247422680412,30.927835051546396,51.54639175257732,407.21649484536084
2147,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,232,85,7,20,8,5,11,96,366.3793103448276,30.172413793103452,86.20689655172414,34.48275862068966,21.551724137931036,47.41379310344828,413.79310344827593
2168,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,241,89,4,16,2,3,17,110,369.29460580912865,16.597510373443985,66.39004149377594,8.298755186721992,12.44813278008299,70.53941908713693,456.43153526970957
2173,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,208,76,9,14,3,6,6,94,365.38461538461536,43.26923076923077,67.3076923076923,14.423076923076923,28.846153846153847,28.846153846153847,451.9230769230769
221,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,227,78,7,24,4,5,4,105,343.6123348017621,30.83700440528634,105.72687224669602,17.621145374449338,22.026431718061673,17.621145374449338,462.5550660792951
2566,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,228,67,6,25,3,2,8,117,293.859649122807,26.315789473684212,109.64912280701755,13.157894736842106,8.771929824561404,35.08771929824562,513.1578947368422
2589,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,284,84,9,16,3,4,9,159,295.77464788732397,31.690140845070424,56.33802816901409,10.563380281690142,14.084507042253522,31.690140845070424,559.8591549295775
2660,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,208,74,5,21,4,3,6,95,355.7692307692308,24.038461538461537,100.96153846153845,19.23076923076923,14.423076923076923,28.846153846153847,456.7307692307692
2793,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,215,77,3,22,4,1,5,103,358.13953488372096,13.953488372093023,102.32558139534885,18.6046511627907,4.651162790697675,23.255813953488374,479.0697674418605
2795,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,224,80,5,27,5,3,6,98,357.14285714285717,22.321428571428573,120.53571428571429,22.321428571428573,13.392857142857142,26.785714285714285,437.5
2860,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,227,79,4,19,2,1,7,115,348.0176211453744,17.621145374449338,83.70044052863436,8.810572687224669,4.405286343612334,30.83700440528634,506.60792951541845
2927,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,172,58,2,15,2,2,3,90,337.20930232558135,11.627906976744185,87.20930232558139,11.627906976744185,11.627906976744185,17.441860465116278,523.2558139534883
307,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,210,79,3,17,5,2,4,100,376.1904761904762,14.285714285714285,80.95238095238095,23.80952380952381,9.523809523809524,19.047619047619047,476.1904761904762
3131,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,273,101,4,27,5,2,9,125,369.9633699633699,14.652014652014651,98.90109890109889,18.315018315018314,7.326007326007326,32.967032967032964,457.87545787545787
377,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,200,77,8,17,2,3,8,85,385.0,40.0,85.0,10.0,15.0,40.0,425.0
465,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,158,63,1,15,1,1,6,71,398.73417721518985,6.329113924050633,94.9367088607595,6.329113924050633,6.329113924050633,37.9746835443038,449.36708860759495
528,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,304,100,10,32,8,4,8,142,328.9473684210526,32.89473684210526,105.26315789473684,26.31578947368421,13.157894736842104,26.31578947368421,467.1052631578947
571,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,236,82,4,21,5,3,10,111,347.4576271186441,16.949152542372882,88.98305084745763,21.186440677966104,12.711864406779661,42.37288135593221,470.3389830508475
6,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,190,52,9,17,7,9,0,96,273.68421052631584,47.36842105263158,89.47368421052633,36.8421052631579,47.36842105263158,0.0,505.2631578947369
762,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,231,80,9,19,2,5,4,112,346.3203463203463,38.96103896103896,82.25108225108225,8.658008658008658,21.645021645021643,17.316017316017316,484.8484848484849
778,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,49,21,1,6,1,0,0,20,428.57142857142856,20.408163265306122,122.44897959183673,20.408163265306122,0.0,0.0,408.1632653061224
930,Yunus,Sönmez,male,turkish,30,openai,gpt-4o-mini,249,70,0,17,8,0,9,145,281.12449799196787,0.0,68.27309236947792,32.1285140562249,0.0,36.144578313253014,582.3293172690763
1416,Özlem,Mutlu,female,turkish,35,openai,gpt-4o-mini,185,70,5,10,2,3,7,88,378.3783783783784,27.027027027027025,54.05405405405405,10.81081081081081,16.216216216216218,37.83783783783784,475.6756756756757
1485,Özlem,Mutlu,female,turkish,35,openai,gpt-4o-mini,248,90,6,17,3,5,4,123,362.9032258064516,24.193548387096776,68.54838709677419,12.096774193548388,20.161290322580644,16.129032258064516,495.96774193548384
1665,Özlem,Mutlu,female,turkish,35,openai,gpt-4o-mini,243,86,7,20,3,3,5,119,353.90946502057614,28.806584362139915,82.3045267489712,12.345679012345679,12.345679012345679,20.5761316872428,489.7119341563786
