profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
2793,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,298,76,11,23,9,16,1,162,255.03355704697987,36.91275167785235,77.18120805369128,30.201342281879196,53.691275167785236,3.3557046979865772,543.6241610738255
2795,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,266,83,7,26,9,10,0,131,312.03007518796994,26.315789473684212,97.74436090225564,33.83458646616541,37.59398496240601,0.0,492.4812030075188
2860,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,391,153,5,23,3,7,3,197,391.30434782608694,12.787723785166241,58.82352941176471,7.672634271099744,17.902813299232736,7.672634271099744,503.8363171355499
2927,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,518,146,18,43,16,14,1,280,281.8532818532818,34.74903474903475,83.01158301158301,30.888030888030887,27.027027027027025,1.9305019305019304,540.5405405405405
307,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,271,66,9,26,21,10,8,131,243.54243542435427,33.210332103321036,95.9409594095941,77.49077490774908,36.90036900369004,29.52029520295203,483.3948339483395
3131,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,335,110,12,21,9,12,1,170,328.3582089552239,35.820895522388064,62.68656716417911,26.865671641791046,35.820895522388064,2.985074626865672,507.4626865671642
377,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,340,100,17,18,15,10,1,179,294.11764705882354,50.0,52.94117647058824,44.117647058823536,29.411764705882355,2.9411764705882355,526.4705882352941
465,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,352,101,15,20,6,19,0,191,286.9318181818182,42.61363636363636,56.81818181818181,17.045454545454547,53.97727272727273,0.0,542.6136363636364
528,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,416,125,16,24,10,16,7,218,300.4807692307692,38.46153846153846,57.69230769230769,24.038461538461537,38.46153846153846,16.826923076923077,524.0384615384615
571,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,226,73,7,16,10,8,6,106,323.0088495575221,30.973451327433626,70.79646017699115,44.24778761061947,35.39823008849557,26.54867256637168,469.0265486725663
6,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,142,45,8,11,1,6,0,71,316.90140845070425,56.33802816901409,77.46478873239437,7.042253521126761,42.25352112676057,0.0,500.0
762,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,404,131,11,18,14,8,0,222,324.25742574257424,27.22772277227723,44.554455445544555,34.65346534653465,19.801980198019802,0.0,549.5049504950495
778,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,336,75,20,25,26,16,0,174,223.21428571428572,59.523809523809526,74.40476190476191,77.38095238095238,47.61904761904762,0.0,517.8571428571429
930,Hatice,Şeker,female,turkish,39,qwen3-4b,Qwen/Qwen3-4B,331,85,18,22,7,13,6,180,256.797583081571,54.38066465256798,66.46525679758308,21.148036253776436,39.274924471299094,18.12688821752266,543.8066465256798
1416,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,434,117,25,26,23,22,3,218,269.58525345622115,57.6036866359447,59.907834101382484,52.99539170506912,50.69124423963133,6.912442396313363,502.3041474654377
1485,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,281,102,5,18,11,7,0,138,362.9893238434164,17.793594306049823,64.05693950177937,39.145907473309606,24.91103202846975,0.0,491.1032028469751
1665,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,336,92,5,26,6,6,0,201,273.8095238095238,14.880952380952381,77.38095238095238,17.857142857142858,17.857142857142858,0.0,598.2142857142858
1737,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,210,64,12,15,6,13,0,100,304.76190476190476,57.14285714285714,71.42857142857143,28.57142857142857,61.904761904761905,0.0,476.1904761904762
176,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,312,83,9,14,8,7,0,191,266.02564102564105,28.846153846153847,44.871794871794876,25.641025641025642,22.435897435897438,0.0,612.1794871794872
1871,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,472,172,12,21,14,8,4,241,364.40677966101697,25.423728813559322,44.49152542372882,29.661016949152543,16.949152542372882,8.474576271186441,510.5932203389831
1885,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,499,176,15,23,7,15,6,257,352.7054108216432,30.06012024048096,46.09218436873747,14.028056112224448,30.06012024048096,12.024048096192384,515.0300601202405
201,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,413,128,18,24,15,13,4,211,309.9273607748184,43.583535108958834,58.111380145278446,36.31961259079903,31.476997578692494,9.685230024213075,510.8958837772397
2100,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,406,101,27,18,16,29,0,215,248.76847290640396,66.50246305418719,44.33497536945813,39.40886699507389,71.42857142857143,0.0,529.5566502463055
2147,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,303,84,6,25,21,4,5,158,277.2277227722772,19.801980198019802,82.50825082508251,69.3069306930693,13.201320132013201,16.5016501650165,521.4521452145215
2168,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,369,105,13,14,13,16,7,201,284.5528455284553,35.230352303523034,37.94037940379404,35.230352303523034,43.360433604336045,18.97018970189702,544.7154471544716
2173,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,364,129,12,27,5,10,1,180,354.3956043956044,32.967032967032964,74.17582417582418,13.736263736263737,27.472527472527474,2.7472527472527473,494.5054945054945
221,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,273,74,7,20,14,8,9,141,271.06227106227107,25.64102564102564,73.26007326007326,51.28205128205128,29.304029304029303,32.967032967032964,516.4835164835165
2566,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,273,77,11,22,5,9,6,143,282.05128205128204,40.29304029304029,80.58608058608058,18.315018315018314,32.967032967032964,21.978021978021978,523.8095238095237
2589,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,566,155,21,35,22,19,0,314,273.85159010600705,37.102473498233216,61.83745583038869,38.869257950530034,33.56890459363957,0.0,554.7703180212014
2660,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,292,98,7,31,7,4,3,142,335.6164383561644,23.972602739726028,106.16438356164383,23.972602739726028,13.698630136986301,10.273972602739725,486.3013698630137
2793,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,422,120,17,17,15,20,1,232,284.3601895734597,40.28436018957346,40.28436018957346,35.54502369668246,47.39336492890995,2.3696682464454977,549.7630331753554
2795,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,326,84,15,18,35,12,5,157,257.6687116564417,46.012269938650306,55.21472392638037,107.36196319018406,36.809815950920246,15.337423312883436,481.5950920245399
2860,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,341,120,16,31,10,9,8,147,351.9061583577713,46.9208211143695,90.9090909090909,29.32551319648094,26.392961876832846,23.46041055718475,431.08504398826983
2927,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,415,129,11,21,8,7,2,237,310.84337349397595,26.506024096385545,50.60240963855422,19.27710843373494,16.867469879518072,4.819277108433735,571.0843373493976
307,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,425,119,23,28,16,24,0,215,280.0,54.11764705882353,65.88235294117648,37.64705882352941,56.470588235294116,0.0,505.88235294117646
3131,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,362,106,13,24,6,11,1,201,292.81767955801104,35.91160220994475,66.29834254143647,16.574585635359117,30.386740331491712,2.7624309392265194,555.2486187845304
377,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,328,96,11,38,3,12,1,167,292.6829268292683,33.53658536585366,115.85365853658537,9.146341463414634,36.58536585365854,3.048780487804878,509.1463414634146
465,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,500,172,12,17,12,10,1,276,344.0,24.0,34.0,24.0,20.0,2.0,552.0
528,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,409,121,12,34,44,10,8,180,295.8435207823961,29.3398533007335,83.12958435207824,107.57946210268949,24.44987775061125,19.559902200489,440.09779951100245
571,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,293,79,15,28,6,19,0,146,269.6245733788396,51.19453924914676,95.56313993174062,20.477815699658706,64.84641638225256,0.0,498.2935153583618
6,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,120,38,4,11,1,4,0,62,316.6666666666667,33.333333333333336,91.66666666666667,8.333333333333334,33.333333333333336,0.0,516.6666666666667
762,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,255,73,10,23,25,6,13,105,286.27450980392155,39.2156862745098,90.19607843137254,98.0392156862745,23.52941176470588,50.98039215686274,411.7647058823529
778,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,276,91,15,14,8,11,5,132,329.71014492753625,54.34782608695652,50.72463768115942,28.985507246376812,39.85507246376812,18.115942028985508,478.2608695652174
930,Havva,Eren,female,turkish,21,qwen3-4b,Qwen/Qwen3-4B,449,121,11,35,17,12,4,249,269.4877505567929,24.498886414253896,77.95100222717149,37.8619153674833,26.7260579064588,8.908685968819599,554.56570155902
1416,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,256,79,8,23,5,10,0,131,308.59375,31.25,89.84375,19.53125,39.0625,0.0,511.71875
1485,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,226,63,11,15,2,10,1,124,278.76106194690266,48.67256637168141,66.3716814159292,8.849557522123893,44.24778761061947,4.424778761061947,548.6725663716813
1665,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,395,106,14,20,5,11,4,235,268.3544303797469,35.44303797468355,50.63291139240506,12.658227848101266,27.848101265822788,10.126582278481013,594.9367088607595
1737,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,386,122,22,24,16,13,0,189,316.06217616580307,56.99481865284974,62.1761658031088,41.45077720207254,33.67875647668394,0.0,489.63730569948183
176,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,414,109,17,19,20,14,5,230,263.2850241545894,41.06280193236715,45.893719806763286,48.309178743961354,33.81642512077295,12.077294685990339,555.5555555555555
1871,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,445,159,12,18,15,10,3,228,357.3033707865169,26.966292134831463,40.449438202247194,33.70786516853933,22.471910112359552,6.741573033707866,512.3595505617977
1885,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,374,108,15,27,12,13,3,196,288.7700534759358,40.106951871657756,72.19251336898395,32.0855614973262,34.75935828877005,8.02139037433155,524.0641711229947
201,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,446,139,23,22,13,22,2,225,311.6591928251121,51.5695067264574,49.327354260089685,29.147982062780265,49.327354260089685,4.484304932735426,504.48430493273537
2100,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,470,148,13,33,9,7,0,260,314.8936170212766,27.659574468085104,70.2127659574468,19.148936170212764,14.893617021276595,0.0,553.1914893617021
2147,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,448,155,14,21,9,13,3,233,345.9821428571429,31.25,46.875,20.089285714285715,29.017857142857142,6.696428571428571,520.0892857142858
2168,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,411,138,10,13,4,13,16,217,335.7664233576643,24.330900243309003,31.630170316301705,9.732360097323602,31.630170316301705,38.929440389294406,527.9805352798054
2173,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,182,61,5,6,19,6,1,84,335.16483516483515,27.472527472527474,32.967032967032964,104.3956043956044,32.967032967032964,5.4945054945054945,461.53846153846155
221,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,359,114,14,34,6,14,6,171,317.5487465181059,38.99721448467967,94.70752089136491,16.71309192200557,38.99721448467967,16.71309192200557,476.3231197771588
2566,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,254,65,8,23,2,7,1,148,255.90551181102364,31.496062992125985,90.55118110236221,7.874015748031496,27.559055118110237,3.937007874015748,582.6771653543308
2589,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,293,96,9,19,10,7,3,149,327.6450511945393,30.716723549488055,64.84641638225256,34.129692832764505,23.890784982935156,10.238907849829353,508.5324232081912
2660,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,284,89,11,16,14,10,1,143,313.38028169014086,38.732394366197184,56.33802816901409,49.29577464788733,35.21126760563381,3.5211267605633805,503.5211267605634
2793,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,779,245,15,21,19,21,3,455,314.50577663671373,19.255455712451862,26.957637997432606,24.390243902439025,26.957637997432606,3.8510911424903727,584.0821566110399
2795,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,467,120,17,25,21,23,3,258,256.95931477516064,36.40256959314775,53.53319057815846,44.96788008565311,49.25053533190579,6.4239828693790155,552.4625267665954
2860,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,328,134,11,27,3,5,0,148,408.5365853658537,33.53658536585366,82.3170731707317,9.146341463414634,15.24390243902439,0.0,451.219512195122
2927,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,550,159,21,29,17,22,3,299,289.09090909090907,38.18181818181818,52.72727272727273,30.909090909090907,40.0,5.454545454545454,543.6363636363636
307,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,291,75,14,21,13,14,14,140,257.73195876288656,48.10996563573883,72.16494845360825,44.67353951890034,48.10996563573883,48.10996563573883,481.0996563573883
3131,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,273,81,6,19,9,5,7,146,296.7032967032967,21.978021978021978,69.59706959706959,32.967032967032964,18.315018315018314,25.64102564102564,534.7985347985348
377,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,396,95,31,25,10,24,0,211,239.8989898989899,78.28282828282828,63.13131313131313,25.252525252525253,60.6060606060606,0.0,532.8282828282828
465,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,409,134,6,27,8,6,0,228,327.6283618581907,14.66992665036675,66.01466992665037,19.559902200489,14.66992665036675,0.0,557.4572127139364
528,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,413,106,15,32,13,8,35,204,256.65859564164646,36.31961259079903,77.4818401937046,31.476997578692494,19.37046004842615,84.7457627118644,493.94673123486683
571,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,295,95,9,32,11,8,11,129,322.03389830508473,30.508474576271183,108.47457627118644,37.28813559322034,27.11864406779661,37.28813559322034,437.2881355932203
6,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,221,66,5,11,4,7,1,127,298.6425339366516,22.62443438914027,49.7737556561086,18.099547511312217,31.67420814479638,4.524886877828054,574.6606334841629
762,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,290,82,11,19,5,9,0,164,282.7586206896552,37.93103448275862,65.51724137931033,17.241379310344826,31.034482758620687,0.0,565.5172413793103
778,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,457,149,14,19,20,11,1,243,326.0393873085339,30.63457330415755,41.57549234135667,43.76367614879649,24.070021881838073,2.1881838074398248,531.7286652078774
930,Henrik,Kohl,male,german,20,qwen3-4b,Qwen/Qwen3-4B,426,105,13,22,4,9,3,270,246.47887323943664,30.51643192488263,51.64319248826291,9.389671361502348,21.126760563380284,7.042253521126761,633.8028169014085
1416,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,369,95,23,29,24,23,1,174,257.45257452574526,62.330623306233065,78.59078590785909,65.04065040650407,62.330623306233065,2.710027100271003,471.5447154471545
1485,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,289,99,8,15,20,9,2,136,342.56055363321803,27.68166089965398,51.90311418685121,69.20415224913495,31.14186851211073,6.920415224913495,470.5882352941177
1665,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,565,152,10,19,9,12,4,359,269.0265486725664,17.69911504424779,33.6283185840708,15.92920353982301,21.238938053097346,7.079646017699115,635.3982300884956
1737,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,247,87,5,24,17,5,12,97,352.2267206477733,20.242914979757085,97.16599190283401,68.82591093117409,20.242914979757085,48.582995951417004,392.7125506072874
176,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,620,170,16,24,26,10,3,371,274.19354838709677,25.806451612903224,38.70967741935483,41.93548387096774,16.129032258064516,4.838709677419354,598.3870967741935
1871,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,423,135,14,23,18,9,5,219,319.1489361702127,33.09692671394799,54.37352245862884,42.5531914893617,21.27659574468085,11.82033096926714,517.7304964539006
1885,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,431,144,12,40,14,10,3,208,334.10672853828305,27.842227378190255,92.80742459396751,32.48259860788863,23.201856148491878,6.960556844547564,482.5986078886311
201,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,375,105,19,25,17,14,2,193,280.0,50.666666666666664,66.66666666666666,45.33333333333333,37.33333333333333,5.333333333333333,514.6666666666666
2100,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,203,63,6,14,30,7,4,79,310.3448275862069,29.55665024630542,68.96551724137932,147.7832512315271,34.48275862068966,19.704433497536947,389.1625615763547
2147,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,291,80,15,16,8,17,2,153,274.914089347079,51.546391752577314,54.982817869415804,27.491408934707902,58.419243986254294,6.8728522336769755,525.7731958762886
2168,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,295,98,9,18,8,15,2,145,332.20338983050846,30.508474576271183,61.01694915254237,27.11864406779661,50.847457627118644,6.779661016949152,491.52542372881356
2173,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,259,95,8,13,29,7,5,102,366.79536679536676,30.888030888030887,50.19305019305019,111.96911196911196,27.027027027027025,19.305019305019304,393.8223938223938
221,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,411,129,15,27,10,17,0,213,313.86861313868616,36.496350364963504,65.69343065693431,24.330900243309003,41.36253041362531,0.0,518.2481751824818
2566,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,350,101,6,37,4,9,9,184,288.57142857142856,17.142857142857142,105.71428571428572,11.428571428571429,25.714285714285715,25.714285714285715,525.7142857142858
2589,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,276,66,6,7,5,7,7,178,239.1304347826087,21.73913043478261,25.36231884057971,18.115942028985508,25.36231884057971,25.36231884057971,644.9275362318841
2660,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,269,97,11,15,6,6,9,125,360.59479553903344,40.89219330855018,55.762081784386616,22.304832713754646,22.304832713754646,33.45724907063197,464.6840148698885
2793,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,608,100,12,23,7,6,21,439,164.4736842105263,19.736842105263158,37.82894736842105,11.51315789473684,9.868421052631579,34.53947368421053,722.0394736842105
2795,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,492,142,21,25,17,22,2,263,288.6178861788618,42.6829268292683,50.81300813008131,34.552845528455286,44.71544715447155,4.065040650406504,534.5528455284554
2860,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,327,105,5,24,7,7,0,179,321.10091743119267,15.290519877675841,73.39449541284404,21.406727828746178,21.406727828746178,0.0,547.4006116207951
2927,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,591,176,22,32,6,28,3,324,297.80033840947544,37.22504230118443,54.145516074450086,10.152284263959391,47.377326565143825,5.0761421319796955,548.2233502538071
307,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,310,89,9,23,14,13,8,154,287.09677419354836,29.032258064516128,74.19354838709677,45.16129032258064,41.93548387096774,25.806451612903224,496.7741935483871
3131,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,344,88,17,20,26,11,8,174,255.81395348837208,49.41860465116279,58.13953488372093,75.5813953488372,31.97674418604651,23.25581395348837,505.8139534883721
377,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,506,122,25,45,23,20,1,270,241.1067193675889,49.40711462450593,88.93280632411067,45.45454545454545,39.52569169960474,1.976284584980237,533.596837944664
465,Hilal,Akay,female,turkish,37,qwen3-4b,Qwen/Qwen3-4B,452,157,14,35,7,14,1,224,347.3451327433628,30.973451327433626,77.43362831858407,15.486725663716813,30.973451327433626,2.2123893805309733,495.575221238938
