profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
176,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,526,163,17,54,11,8,10,263,309.88593155893534,32.31939163498099,102.66159695817491,20.91254752851711,15.209125475285171,19.011406844106464,500.0
1871,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,498,169,15,41,25,10,16,222,339.3574297188755,30.120481927710845,82.32931726907631,50.20080321285141,20.080321285140563,32.1285140562249,445.7831325301205
1885,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,454,162,17,38,15,5,10,207,356.8281938325991,37.44493392070484,83.70044052863436,33.03964757709251,11.013215859030836,22.026431718061673,455.9471365638766
201,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,398,141,16,32,14,8,10,177,354.27135678391966,40.20100502512563,80.40201005025126,35.175879396984925,20.100502512562816,25.12562814070352,444.7236180904523
2100,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,452,161,14,36,14,10,13,204,356.1946902654867,30.973451327433626,79.64601769911503,30.973451327433626,22.123893805309734,28.761061946902654,451.32743362831854
2147,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,458,172,7,37,12,6,3,221,375.54585152838433,15.283842794759828,80.78602620087337,26.200873362445417,13.100436681222709,6.550218340611354,482.5327510917031
2168,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,392,124,13,26,18,12,7,192,316.3265306122449,33.16326530612245,66.3265306122449,45.91836734693877,30.612244897959183,17.857142857142858,489.7959183673469
2173,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,499,160,24,40,14,13,15,233,320.6412825651302,48.09619238476954,80.16032064128255,28.056112224448896,26.052104208416832,30.06012024048096,466.93386773547087
221,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,457,157,14,47,12,8,20,199,343.5448577680525,30.63457330415755,102.84463894967176,26.258205689277897,17.505470459518598,43.76367614879649,435.44857768052515
2566,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,400,130,15,37,10,7,5,196,325.0,37.5,92.5,25.0,17.5,12.5,490.0
2589,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,425,148,12,31,8,3,8,215,348.2352941176471,28.235294117647058,72.94117647058823,18.823529411764707,7.0588235294117645,18.823529411764707,505.88235294117646
2660,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,316,100,8,37,14,6,11,140,316.45569620253167,25.31645569620253,117.0886075949367,44.30379746835443,18.9873417721519,34.81012658227848,443.0379746835443
2793,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,452,138,17,26,13,7,20,231,305.3097345132743,37.610619469026545,57.52212389380531,28.761061946902654,15.486725663716813,44.24778761061947,511.0619469026548
2795,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,507,181,20,42,10,10,12,232,357.0019723865878,39.447731755424066,82.84023668639054,19.723865877712033,19.723865877712033,23.668639053254438,457.5936883629191
2860,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,519,194,15,39,9,8,14,240,373.79576107899805,28.90173410404624,75.14450867052022,17.341040462427745,15.414258188824663,26.97495183044316,462.42774566473986
2927,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,409,140,3,34,10,1,8,213,342.2982885085575,7.334963325183375,83.12958435207824,24.44987775061125,2.444987775061125,19.559902200489,520.7823960880196
307,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,459,147,21,32,18,11,7,223,320.2614379084967,45.751633986928105,69.71677559912854,39.21568627450981,23.965141612200433,15.250544662309368,485.838779956427
3131,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,512,162,21,26,15,10,13,265,316.40625,41.015625,50.78125,29.296875,19.53125,25.390625,517.578125
377,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,576,220,11,40,16,5,10,274,381.94444444444446,19.09722222222222,69.44444444444444,27.77777777777778,8.680555555555555,17.36111111111111,475.69444444444446
465,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,457,168,9,43,7,6,9,215,367.61487964989055,19.693654266958422,94.09190371991247,15.317286652078774,13.129102844638949,19.693654266958422,470.45951859956233
528,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,594,192,20,55,14,21,14,278,323.23232323232327,33.670033670033675,92.5925925925926,23.56902356902357,35.35353535353536,23.56902356902357,468.01346801346807
571,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,489,147,17,42,13,9,9,252,300.6134969325153,34.76482617586912,85.88957055214723,26.584867075664622,18.404907975460123,18.404907975460123,515.3374233128834
6,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,339,105,13,31,13,8,7,162,309.7345132743363,38.3480825958702,91.44542772861357,38.3480825958702,23.59882005899705,20.64896755162242,477.87610619469024
762,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,462,158,14,27,17,8,10,228,341.991341991342,30.303030303030305,58.44155844155844,36.7965367965368,17.316017316017316,21.645021645021643,493.5064935064935
778,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,480,181,21,44,21,8,0,205,377.08333333333337,43.75,91.66666666666667,43.75,16.666666666666668,0.0,427.08333333333337
930,Daniela,Kuhn,female,german,13,google-gemini,gemini-2.5-flash-lite,623,191,15,53,14,6,16,328,306.58105939004815,24.077046548956663,85.07223113964687,22.471910112359552,9.630818619582666,25.682182985553773,526.4847512038524
1416,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,527,165,20,38,7,12,20,265,313.0929791271347,37.95066413662239,72.10626185958255,13.282732447817835,22.770398481973434,37.95066413662239,502.84629981024665
1485,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,435,139,20,32,11,7,11,215,319.54022988505744,45.97701149425287,73.5632183908046,25.287356321839077,16.091954022988503,25.287356321839077,494.2528735632184
1665,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,699,225,12,57,9,9,21,366,321.88841201716735,17.167381974248926,81.54506437768241,12.875536480686694,12.875536480686694,30.04291845493562,523.6051502145923
1737,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,446,139,22,35,24,10,24,192,311.6591928251121,49.327354260089685,78.47533632286995,53.811659192825104,22.42152466367713,53.811659192825104,430.49327354260083
176,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,622,190,12,44,17,7,20,332,305.4662379421222,19.292604501607716,70.73954983922829,27.331189710610932,11.2540192926045,32.154340836012864,533.7620578778135
1871,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,489,189,12,33,14,10,17,214,386.5030674846626,24.539877300613497,67.48466257668711,28.629856850715747,20.449897750511248,34.76482617586912,437.6278118609407
1885,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,462,163,14,42,20,9,2,212,352.8138528138528,30.303030303030305,90.9090909090909,43.290043290043286,19.48051948051948,4.329004329004329,458.87445887445887
201,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,427,145,17,40,11,13,8,193,339.57845433255267,39.812646370023415,93.6768149882904,25.761124121779858,30.44496487119438,18.73536299765808,451.9906323185012
2100,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,473,174,17,31,14,4,11,222,367.8646934460888,35.940803382663844,65.53911205073996,29.598308668076108,8.456659619450317,23.25581395348837,469.34460887949257
2147,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,387,134,14,32,8,7,13,179,346.2532299741602,36.17571059431525,82.68733850129199,20.671834625322997,18.087855297157624,33.59173126614987,462.53229974160206
2168,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,410,138,13,30,8,7,9,205,336.5853658536585,31.70731707317073,73.17073170731707,19.51219512195122,17.073170731707318,21.95121951219512,500.0
2173,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,553,178,16,43,16,7,21,272,321.88065099457503,28.933092224231466,77.75768535262206,28.933092224231466,12.658227848101266,37.9746835443038,491.8625678119349
221,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,453,141,14,47,16,13,11,211,311.2582781456954,30.90507726269316,103.75275938189846,35.32008830022075,28.697571743929362,24.282560706401767,465.7836644591612
2566,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,468,141,13,41,11,10,14,238,301.28205128205127,27.77777777777778,87.6068376068376,23.504273504273502,21.367521367521366,29.914529914529915,508.54700854700855
2589,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,478,156,18,33,13,11,11,236,326.35983263598325,37.65690376569037,69.0376569037657,27.19665271966527,23.01255230125523,23.01255230125523,493.7238493723849
2660,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,372,139,14,35,8,10,11,155,373.6559139784946,37.634408602150536,94.08602150537634,21.50537634408602,26.881720430107524,29.569892473118276,416.66666666666663
2793,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,540,171,15,26,11,17,12,288,316.6666666666667,27.77777777777778,48.148148148148145,20.37037037037037,31.48148148148148,22.22222222222222,533.3333333333334
2795,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,428,144,16,38,11,10,12,197,336.4485981308411,37.38317757009346,88.78504672897196,25.700934579439252,23.364485981308412,28.037383177570092,460.2803738317757
2860,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,518,187,16,49,8,9,5,244,361.003861003861,30.888030888030887,94.5945945945946,15.444015444015443,17.374517374517374,9.652509652509652,471.04247104247105
2927,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,527,169,15,34,22,7,11,269,320.6831119544592,28.46299810246679,64.51612903225806,41.74573055028463,13.282732447817835,20.872865275142313,510.43643263757116
307,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,358,120,15,32,10,6,9,166,335.19553072625695,41.89944134078212,89.3854748603352,27.932960893854748,16.75977653631285,25.139664804469273,463.68715083798884
3131,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,595,190,18,29,17,11,22,308,319.327731092437,30.252100840336134,48.739495798319325,28.571428571428573,18.487394957983195,36.97478991596639,517.6470588235294
377,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,528,185,15,55,13,10,11,239,350.3787878787879,28.40909090909091,104.16666666666667,24.62121212121212,18.93939393939394,20.833333333333336,452.6515151515152
465,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,503,167,15,43,10,12,10,246,332.0079522862823,29.821073558648113,85.48707753479125,19.880715705765407,23.85685884691849,19.880715705765407,489.06560636182905
528,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,497,177,15,50,13,9,15,218,356.1368209255533,30.181086519114686,100.60362173038229,26.156941649899395,18.10865191146881,30.181086519114686,438.6317907444668
571,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,500,155,22,49,11,15,8,240,310.0,44.0,98.0,22.0,30.0,16.0,480.0
6,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,416,124,17,26,11,13,0,225,298.07692307692304,40.86538461538461,62.5,26.44230769230769,31.25,0.0,540.8653846153846
762,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,485,169,16,38,15,16,1,230,348.45360824742266,32.98969072164948,78.35051546391752,30.92783505154639,32.98969072164948,2.0618556701030926,474.2268041237113
778,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,493,168,19,37,18,16,12,223,340.77079107505074,38.5395537525355,75.05070993914808,36.51115618661258,32.454361054766736,24.34077079107505,452.33265720081135
930,Dilek,Karakaya,female,turkish,33,google-gemini,gemini-2.5-flash-lite,611,186,15,45,11,5,18,331,304.41898527004906,24.54991816693944,73.64975450081833,18.00327332242226,8.183306055646481,29.45990180032733,541.7348608837971
1416,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,454,161,13,31,12,12,12,213,354.6255506607929,28.634361233480174,68.28193832599118,26.431718061674005,26.431718061674005,26.431718061674005,469.1629955947136
1485,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,406,139,14,29,6,12,9,197,342.3645320197044,34.48275862068966,71.42857142857143,14.77832512315271,29.55665024630542,22.167487684729064,485.2216748768473
1665,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,549,175,13,39,9,7,15,291,318.76138433515484,23.67941712204007,71.03825136612022,16.39344262295082,12.750455373406194,27.3224043715847,530.0546448087432
1737,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,482,155,21,44,8,10,16,228,321.5767634854772,43.56846473029046,91.28630705394191,16.597510373443985,20.74688796680498,33.19502074688797,473.02904564315355
176,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,691,223,23,49,30,10,17,339,322.72069464544137,33.28509406657019,70.91172214182345,43.41534008683068,14.47178002894356,24.60202604920405,490.59334298118665
1871,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,541,188,12,34,11,3,23,270,347.50462107208875,22.181146025878004,62.84658040665435,20.33271719038817,5.545286506469501,42.513863216266174,499.0757855822551
1885,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,447,154,22,44,10,6,7,204,344.51901565995524,49.21700223713647,98.43400447427294,22.371364653243848,13.422818791946309,15.659955257270694,456.3758389261745
201,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,474,164,13,39,14,7,14,223,345.9915611814346,27.426160337552744,82.27848101265823,29.535864978902953,14.767932489451477,29.535864978902953,470.46413502109704
2100,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,471,177,9,34,13,4,0,234,375.79617834394907,19.10828025477707,72.1868365180467,27.60084925690021,8.492569002123142,0.0,496.8152866242038
2147,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,443,151,14,38,10,9,12,209,340.8577878103838,31.60270880361174,85.77878103837472,22.573363431151243,20.31602708803612,27.088036117381492,471.783295711061
2168,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,377,139,11,24,11,5,9,178,368.7002652519894,29.177718832891248,63.6604774535809,29.177718832891248,13.26259946949602,23.872679045092838,472.1485411140584
2173,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,525,190,12,46,9,7,15,246,361.90476190476187,22.857142857142854,87.61904761904762,17.142857142857142,13.333333333333332,28.57142857142857,468.57142857142856
221,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,501,168,22,52,13,15,9,222,335.3293413173653,43.91217564870259,103.79241516966067,25.948103792415168,29.94011976047904,17.964071856287426,443.1137724550898
2566,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,446,128,19,44,11,9,10,225,286.99551569506724,42.600896860986545,98.65470852017937,24.663677130044842,20.179372197309416,22.42152466367713,504.48430493273537
2589,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,477,171,14,27,4,6,9,246,358.49056603773585,29.350104821802937,56.60377358490567,8.385744234800839,12.578616352201259,18.867924528301888,515.7232704402516
2660,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,362,126,14,28,12,5,8,169,348.0662983425414,38.67403314917127,77.34806629834254,33.149171270718234,13.812154696132596,22.099447513812155,466.8508287292818
2793,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,576,176,19,36,16,13,17,299,305.55555555555554,32.986111111111114,62.5,27.77777777777778,22.569444444444446,29.51388888888889,519.0972222222223
2795,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,460,154,13,40,9,9,14,221,334.78260869565213,28.26086956521739,86.95652173913044,19.565217391304348,19.565217391304348,30.43478260869565,480.4347826086956
2860,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,552,215,14,45,17,7,7,247,389.49275362318843,25.36231884057971,81.52173913043478,30.797101449275363,12.681159420289855,12.681159420289855,447.46376811594206
2927,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,415,140,14,35,14,12,2,198,337.3493975903615,33.734939759036145,84.33734939759037,33.734939759036145,28.915662650602414,4.819277108433735,477.1084337349398
307,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,340,121,14,29,7,6,9,154,355.8823529411765,41.1764705882353,85.29411764705883,20.58823529411765,17.647058823529413,26.47058823529412,452.9411764705883
3131,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,544,180,12,27,10,10,17,288,330.88235294117646,22.058823529411764,49.63235294117647,18.38235294117647,18.38235294117647,31.25,529.4117647058823
377,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,569,178,17,54,19,11,12,278,312.82952548330405,29.876977152899823,94.90333919156414,33.391915641476274,19.332161687170473,21.0896309314587,488.5764499121265
465,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,521,190,17,37,9,8,9,251,364.68330134357007,32.629558541266796,71.0172744721689,17.27447216890595,15.355086372360844,17.27447216890595,481.7658349328215
528,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,672,238,13,48,11,12,16,334,354.1666666666667,19.345238095238095,71.42857142857143,16.36904761904762,17.857142857142858,23.80952380952381,497.0238095238095
571,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,486,160,20,48,15,7,9,227,329.2181069958848,41.1522633744856,98.76543209876543,30.864197530864196,14.403292181069958,18.51851851851852,467.0781893004115
6,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,375,114,16,31,13,12,2,187,304.0,42.666666666666664,82.66666666666666,34.666666666666664,32.0,5.333333333333333,498.66666666666663
762,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,452,148,17,42,11,7,12,215,327.43362831858406,37.610619469026545,92.92035398230088,24.336283185840706,15.486725663716813,26.54867256637168,475.6637168141593
778,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,487,154,18,44,12,14,8,237,316.2217659137577,36.96098562628336,90.34907597535934,24.64065708418891,28.74743326488706,16.427104722792606,486.65297741273093
930,Emre,Eren,male,turkish,22,google-gemini,gemini-2.5-flash-lite,673,189,13,47,13,7,31,373,280.83209509658246,19.316493313521548,69.8365527488856,19.316493313521548,10.401188707280832,46.062407132243685,554.2347696879643
1416,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,405,138,8,31,7,5,12,204,340.7407407407407,19.753086419753085,76.5432098765432,17.28395061728395,12.345679012345679,29.629629629629626,503.7037037037037
1485,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,467,161,15,36,12,13,9,221,344.7537473233405,32.11991434689508,77.08779443254818,25.695931477516062,27.8372591006424,19.271948608137045,473.2334047109208
1665,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,720,232,17,50,12,6,6,397,322.22222222222223,23.61111111111111,69.44444444444444,16.666666666666664,8.333333333333332,8.333333333333332,551.3888888888889
1737,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,492,173,15,36,9,12,11,236,351.62601626016266,30.487804878048784,73.17073170731707,18.29268292682927,24.390243902439025,22.357723577235774,479.67479674796755
176,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,509,150,21,48,16,12,0,262,294.6954813359528,41.2573673870334,94.30255402750491,31.43418467583497,23.575638506876228,0.0,514.7347740667976
1871,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,450,150,21,37,10,17,10,205,333.33333333333337,46.66666666666667,82.22222222222223,22.22222222222222,37.77777777777778,22.22222222222222,455.5555555555556
1885,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,457,158,14,46,21,13,9,196,345.73304157549234,30.63457330415755,100.65645514223193,45.95185995623632,28.44638949671772,19.693654266958422,428.88402625820567
201,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,449,161,16,36,8,11,2,215,358.57461024498883,35.634743875278396,80.17817371937639,17.817371937639198,24.498886414253896,4.4543429844097995,478.84187082405344
2100,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,524,184,17,43,15,15,18,232,351.14503816793894,32.44274809160306,82.06106870229009,28.625954198473284,28.625954198473284,34.35114503816794,442.74809160305347
2147,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,501,165,15,46,17,14,13,231,329.34131736526945,29.94011976047904,91.81636726546905,33.93213572854291,27.944111776447105,25.948103792415168,461.07784431137725
2168,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,452,143,17,31,13,13,24,211,316.3716814159292,37.610619469026545,68.58407079646017,28.761061946902654,28.761061946902654,53.09734513274336,466.81415929203536
2173,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,707,243,24,48,18,15,12,347,343.7057991513437,33.946251768033946,67.89250353606789,25.45968882602546,21.216407355021218,16.973125884016973,490.8062234794908
221,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,446,158,18,49,11,5,6,199,354.26008968609864,40.35874439461883,109.86547085201792,24.663677130044842,11.210762331838565,13.452914798206276,446.1883408071748
2566,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,401,113,16,33,11,13,10,205,281.79551122194516,39.900249376558605,82.29426433915212,27.431421446384043,32.418952618453865,24.93765586034913,511.22194513715715
2589,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,481,171,14,30,12,6,10,238,355.50935550935554,29.10602910602911,62.37006237006237,24.94802494802495,12.474012474012476,20.79002079002079,494.80249480249483
2660,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,470,160,21,45,20,13,13,198,340.4255319148936,44.680851063829785,95.74468085106383,42.5531914893617,27.659574468085104,27.659574468085104,421.27659574468083
2793,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,484,146,11,31,7,4,11,274,301.65289256198344,22.727272727272727,64.0495867768595,14.46280991735537,8.264462809917354,22.727272727272727,566.1157024793388
2795,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,471,143,16,32,10,15,20,235,303.60934182590233,33.97027600849257,67.94055201698514,21.231422505307854,31.84713375796178,42.46284501061571,498.9384288747346
2860,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,475,170,12,31,25,6,13,218,357.89473684210526,25.263157894736842,65.26315789473684,52.63157894736842,12.631578947368421,27.36842105263158,458.9473684210526
2927,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,524,149,14,42,19,6,23,271,284.35114503816794,26.7175572519084,80.1526717557252,36.25954198473283,11.450381679389313,43.89312977099237,517.175572519084
307,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,424,137,17,38,22,8,16,186,323.11320754716985,40.09433962264151,89.62264150943396,51.88679245283019,18.867924528301888,37.735849056603776,438.6792452830189
3131,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,584,177,16,38,19,12,19,303,303.0821917808219,27.397260273972602,65.06849315068493,32.534246575342465,20.54794520547945,32.534246575342465,518.8356164383562
377,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,611,209,18,44,19,10,14,297,342.0621931260229,29.45990180032733,72.01309328968904,31.096563011456627,16.366612111292962,22.913256955810148,486.088379705401
465,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,474,166,12,40,14,9,10,223,350.210970464135,25.31645569620253,84.38818565400844,29.535864978902953,18.9873417721519,21.09704641350211,470.46413502109704
528,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,329,117,11,28,12,2,11,148,355.6231003039514,33.434650455927056,85.10638297872342,36.474164133738604,6.079027355623101,33.434650455927056,449.84802431610944
571,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,486,147,21,51,16,3,9,239,302.4691358024691,43.20987654320987,104.93827160493827,32.92181069958848,6.172839506172839,18.51851851851852,491.76954732510285
6,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,364,110,18,31,12,11,2,180,302.1978021978022,49.45054945054945,85.16483516483517,32.967032967032964,30.21978021978022,5.4945054945054945,494.5054945054945
762,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,454,158,10,30,13,6,17,220,348.0176211453744,22.026431718061673,66.07929515418502,28.634361233480174,13.215859030837002,37.44493392070484,484.5814977973568
778,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,546,200,16,39,30,12,0,249,366.3003663003663,29.304029304029303,71.42857142857143,54.94505494505494,21.978021978021978,0.0,456.04395604395603
930,Fabian,Kern,male,german,8,google-gemini,gemini-2.5-flash-lite,634,185,14,52,17,10,16,340,291.7981072555205,22.082018927444793,82.01892744479495,26.813880126182966,15.772870662460567,25.236593059936908,536.2776025236593
1416,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,362,136,9,27,9,6,1,174,375.69060773480663,24.861878453038674,74.58563535911603,24.861878453038674,16.574585635359117,2.7624309392265194,480.6629834254144
1485,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,377,117,13,29,30,4,9,175,310.3448275862069,34.48275862068966,76.92307692307692,79.57559681697613,10.610079575596817,23.872679045092838,464.19098143236073
1665,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,603,181,13,47,11,5,21,325,300.1658374792703,21.558872305140962,77.9436152570481,18.24212271973466,8.291873963515755,34.82587064676617,538.9718076285241
1737,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,573,189,18,57,19,17,13,260,329.84293193717275,31.413612565445025,99.47643979057591,33.1588132635253,29.668411867364746,22.68760907504363,453.7521815008726
176,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,510,167,14,50,15,7,7,250,327.45098039215685,27.45098039215686,98.0392156862745,29.41176470588235,13.72549019607843,13.72549019607843,490.19607843137254
1871,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,618,221,16,48,18,9,24,282,357.60517799352755,25.889967637540455,77.66990291262137,29.12621359223301,14.563106796116505,38.834951456310684,456.3106796116505
1885,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,484,169,22,41,11,11,8,222,349.1735537190082,45.45454545454545,84.71074380165288,22.727272727272727,22.727272727272727,16.52892561983471,458.67768595041315
201,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,445,171,18,32,16,9,11,188,384.26966292134836,40.449438202247194,71.91011235955057,35.95505617977528,20.224719101123597,24.719101123595507,422.4719101123596
2100,Fikret,Akman,male,turkish,28,google-gemini,gemini-2.5-flash-lite,485,173,18,42,11,10,10,221,356.701030927835,37.113402061855666,86.59793814432989,22.680412371134018,20.618556701030926,20.618556701030926,455.67010309278345
